0.000000000000000000e+00 6.387297729267439952e-03 4.079757228230499594e-05 3.199884725204795544e+01 1.027156004451104536e+03 1.000000000000000048e-04
4.100000000000000346e-03 6.609230167472385578e-03 4.368192340662705906e-05 2.711819831066942754e+01 8.222002512578695814e+02 5.499999999999999681e-03
1.699999999999999905e-03 6.366731802791116175e-03 4.053527384867181791e-05 3.157487190635156793e+01 1.009102697380723498e+03 2.099999999999999870e-03
0.000000000000000000e+00 6.398545163077974142e-03 4.094138020394853816e-05 3.165272357253259017e+01 1.012396328657665549e+03 8.000000000000000383e-04
3.700000000000000164e-03 7.193209452964728981e-03 5.174226223422114093e-05 2.114239626684687323e+01 5.810014091700027166e+02 6.100000000000000387e-03
0.000000000000000000e+00 6.379588891285628907e-03 4.069915442181500033e-05 3.214254562979308361e+01 1.033425221912780444e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.379688472857998963e-03 4.070042501071722586e-05 3.212938914400285029e+01 1.032856985966282991e+03 0.000000000000000000e+00
3.299999999999999982e-03 6.575548672711588327e-03 4.323784034719913445e-05 2.792809924797678178e+01 8.554178619138841668e+02 4.499999999999999660e-03
5.000000000000000104e-04 6.498642621448758559e-03 4.223235592131038715e-05 3.001010677308128649e+01 9.415824233751677639e+02 1.199999999999999895e-03
2.649999999999500086e-04 6.376482691924935040e-03 4.065953152041826664e-05 3.204102799831560588e+01 1.029065713139961190e+03 4.000000000000000192e-04
1.500000000000000031e-03 6.363161415109637627e-03 4.048982319474008054e-05 3.169566946934102702e+01 1.014281279150508908e+03 1.899999999999999996e-03
0.000000000000000000e+00 6.378681767809412165e-03 4.068758109498420920e-05 3.215421692025667966e+01 1.033929004541136010e+03 0.000000000000000000e+00
8.000000000000000383e-04 6.378003247893425549e-03 4.067892543013908830e-05 3.177600771404069135e+01 1.017683432281383034e+03 1.199999999999999895e-03
2.990000000000000036e-03 6.489692895291285582e-03 4.211611387519419446e-05 2.923978699452281660e+01 9.098898188923335510e+02 3.700000000000000164e-03
0.000000000000000000e+00 6.385400307285298178e-03 4.077333708427918123e-05 3.205701283649086974e+01 1.029630325410367504e+03 0.000000000000000000e+00
1.299999999999999940e-03 6.359576423773827258e-03 4.044421228981990652e-05 3.187221398900743452e+01 1.021847060850527669e+03 1.600000000000000077e-03
5.999999999999999474e-04 6.397594369339728443e-03 4.092921371460739272e-05 3.156610583720772922e+01 1.008702949486742000e+03 1.100000000000000066e-03
2.599999999999999881e-03 6.569154111307741462e-03 4.315378573811140750e-05 2.825006105815474200e+01 8.685665526838001824e+02 3.640500000000000073e-03
2.899999999999999800e-03 6.568044314524501374e-03 4.313920611755762751e-05 2.808029211050320839e+01 8.620202575603148034e+02 4.499999999999999660e-03
1.299999999999999940e-03 6.408209594823579061e-03 4.106515021118897410e-05 3.103117505875873761e+01 9.858161740522427863e+02 2.000000000000000042e-03
5.000000000000000104e-04 6.400205889262115290e-03 4.096263542494546110e-05 3.151254451577808524e+01 1.006333674166808123e+03 1.000000000000000021e-03
3.599999999999999901e-03 7.381082730603668457e-03 5.448038227601570638e-05 1.962364793513260963e+01 5.263632510808893130e+02 6.000000000000000125e-03
1.000000000000000048e-04 6.517407861405503586e-03 4.247660523191026146e-05 3.000762573299160607e+01 9.407060314489265238e+02 1.000000000000000048e-04
0.000000000000000000e+00 6.380693003857933719e-03 4.071324320948158104e-05 3.209697264983174136e+01 1.031464468738450933e+03 9.000000000000000228e-06
1.000000000000000048e-04 6.391721388845933265e-03 4.085410231263058873e-05 3.177054567024656251e+01 1.017457923181953788e+03 6.999999999999999929e-04
1.500000000000000031e-03 6.406803156228207431e-03 4.104712668265572082e-05 3.102471373382824282e+01 9.855845100216274659e+02 2.099999999999999870e-03
1.771999999999949831e-03 6.390483901720196529e-03 4.083828449814498352e-05 3.125705791922056775e+01 9.955907652740889944e+02 2.149499999999975215e-03
1.600000000000000077e-03 6.411311380932938238e-03 4.110491362328022483e-05 3.085659939121134343e+01 9.783898588027744836e+02 2.399999999999999790e-03
5.799999999999999600e-03 7.232168675232454776e-03 5.230426374701355408e-05 2.020572715108571771e+01 5.519284167843682098e+02 8.200000000000000691e-03
0.000000000000000000e+00 6.378415679597120025e-03 4.068418658173039097e-05 3.214002102545089912e+01 1.033319090772331265e+03 1.000000000000000048e-04
0.000000000000000000e+00 6.385830529772915966e-03 4.077883155497983740e-05 3.191133097222116177e+01 1.023492501363963129e+03 5.000000000000000104e-04
7.494999999999999926e-03 8.299670502429128127e-03 6.888453044889216749e-05 1.346782434208001433e+01 3.090500193053792941e+02 9.695999999999999758e-03
5.000000000000000104e-04 6.367117861301096679e-03 4.054018985969944929e-05 3.211190181561168799e+01 1.032113133357362358e+03 5.999999999999999474e-04
4.000000000000000083e-03 6.558758870405654272e-03 4.301731792012484883e-05 2.784338647738280059e+01 8.518114615248027803e+02 5.174999999999999913e-03
0.000000000000000000e+00 6.381843764579150750e-03 4.072792983549778777e-05 3.208813199304968578e+01 1.031077252737358094e+03 1.200000000000000030e-05
2.200000000000000133e-03 6.545398843320101266e-03 4.284224601813612098e-05 2.862482244530944797e+01 8.847113282984661282e+02 4.000000000000000083e-03
0.000000000000000000e+00 6.384807624391836134e-03 4.076576840049212018e-05 3.204962781252619664e+01 1.029403912453180510e+03 0.000000000000000000e+00
1.299999999999999940e-03 6.369362684577320986e-03 4.056878100768602266e-05 3.169976212736192878e+01 1.014440101322748433e+03 1.699999999999999905e-03
2.500000000000000052e-03 6.456181870060339820e-03 4.168228433929582700e-05 2.981397600856740482e+01 9.342548338583991381e+02 3.500000000000000073e-03
1.299999999999999940e-03 6.384642273899711340e-03 4.076365696566727428e-05 3.139998534345735592e+01 1.001522340677254306e+03 1.799999999999999951e-03
5.100000000000000366e-03 7.196702790982698744e-03 5.179253106173816547e-05 2.064807231892350003e+01 5.701363365087360080e+02 8.200000000000000691e-03
1.500000000000000031e-03 8.085824872059417870e-03 6.538056386161470845e-05 1.601153464681035032e+01 3.789111740316887449e+02 3.489499999999999980e-03
1.171999999999949992e-03 6.391486641491194408e-03 4.085110148836038497e-05 3.135862607372699173e+01 9.997870275654786383e+02 1.699999999999999905e-03
0.000000000000000000e+00 6.378940381635402578e-03 4.069088039245881693e-05 3.215480371872248355e+01 1.033954174128424484e+03 0.000000000000000000e+00
2.099999999999999870e-03 6.467365960463226406e-03 4.182682246655843007e-05 2.980805149052430281e+01 9.334803763379907195e+02 2.899999999999999800e-03
2.000000000000000096e-04 6.512887038675802334e-03 4.241769757855126254e-05 2.979609375792657744e+01 9.332665161534800973e+02 1.699999999999999905e-03
3.700000000000000164e-03 7.099769394271312345e-03 5.040672545183164132e-05 2.198667361351068195e+01 6.189883957751968637e+02 6.199999999999999782e-03
6.799999999999999621e-03 7.717663376867636531e-03 5.956232799864397533e-05 1.654975617746996619e+01 4.187430451671490914e+02 9.299999999999999239e-03
5.499999999999999681e-03 7.029315472267701030e-03 4.941127600866209780e-05 2.211972015653171653e+01 6.240639546902009442e+02 7.499999999999999722e-03
8.000000000000000383e-04 6.372387759183327505e-03 4.060732575338950610e-05 3.184112749459362490e+01 1.020473329563643915e+03 1.100000000000000066e-03
0.000000000000000000e+00 6.445254956791756154e-03 4.154131145804869731e-05 3.093285640576165818e+01 9.813876983688612654e+02 8.000000000000000383e-04
5.999999999999999474e-04 6.378868584515639227e-03 4.068996441852055802e-05 3.181567126007486479e+01 1.019370601079375206e+03 8.999999999999999754e-04
1.199999999999999895e-03 6.401175325645685164e-03 4.097504554965513914e-05 3.117505182091807825e+01 9.919033921727141205e+02 1.799999999999999951e-03
0.000000000000000000e+00 6.378966238703650399e-03 4.069121027452099465e-05 3.215585405160215515e+01 1.033999299030132534e+03 0.000000000000000000e+00
2.700000000000000143e-03 7.148505365570943619e-03 5.110112896159657347e-05 2.175199456577876944e+01 6.089997946580409689e+02 5.899999999999999863e-03
1.199999999999999895e-03 6.534122026149748012e-03 4.269475065261528392e-05 2.920015339874457538e+01 9.077548900586873515e+02 2.299999999999999961e-03
8.000000000000000383e-04 6.397367387590309831e-03 4.092630949180406597e-05 3.149205249014931951e+01 1.005530860323159800e+03 1.199999999999999895e-03
4.000000000000000192e-04 6.386700787930027143e-03 4.078994695454603260e-05 3.181429144976441137e+01 1.019337641361117790e+03 8.000000000000000383e-04
5.159999999999999656e-04 6.406447581444475042e-03 4.104257061379576785e-05 3.138643883287166148e+01 1.000785965137957305e+03 8.000000000000000383e-04
2.899999999999999800e-03 6.621737350710064224e-03 4.384740554178874456e-05 2.765619196053866347e+01 8.452314850699249291e+02 4.000000000000000083e-03
3.200000000000000153e-03 6.444796437788838199e-03 4.153540112453569486e-05 2.978382773721821053e+01 9.331419868283227288e+02 4.100000000000000346e-03
0.000000000000000000e+00 6.381958347360104297e-03 4.072939234743930975e-05 3.202809531672960475e+01 1.028509244970607824e+03 1.069999999999999988e-04
1.299999999999999940e-03 6.652818185331927335e-03 4.425998980708320378e-05 2.757829588605789795e+01 8.399077091548606404e+02 2.299999999999999961e-03
0.000000000000000000e+00 6.390634731312427354e-03 4.084021226905665660e-05 3.188674206176067827e+01 1.022238812593807779e+03 2.999999999999999737e-04
7.199999999999999803e-03 7.031677983693663918e-03 4.944449526636218560e-05 2.157807689230108394e+01 6.030954700199348508e+02 9.299999999999999239e-03
1.299999999999999940e-03 6.388688842370541382e-03 4.081534512462984453e-05 3.132844391584468724e+01 9.984783669439718778e+02 1.899999999999999996e-03
4.000000000000000192e-04 6.368212247546297528e-03 4.055412722979866884e-05 3.212202809824584904e+01 1.032547470029080387e+03 5.000000000000000104e-04
2.099999999999999870e-03 6.609899539910158058e-03 4.369077192770452018e-05 2.788577770419818336e+01 8.528172966866418392e+02 3.200000000000000153e-03
3.585999999999950338e-03 7.205974042330353171e-03 5.192606189873884439e-05 2.121773063869645171e+01 5.886415661697130872e+02 5.493999999999999752e-03
2.000000000000000042e-03 6.550656252403570454e-03 4.291109733715399210e-05 2.865727935019570438e+01 8.855220115148339346e+02 3.099999999999999891e-03
3.200000000000000153e-03 6.473402235410360972e-03 4.190493650141585529e-05 2.929775738005439578e+01 9.128700363875681205e+02 4.400000000000000265e-03
0.000000000000000000e+00 6.380102799308841680e-03 4.070571172974851227e-05 3.213310287594171655e+01 1.033017060001502614e+03 0.000000000000000000e+00
1.100000000000000066e-03 6.508257840974170441e-03 4.235742012460176875e-05 2.966423629365909775e+01 9.274792935109735481e+02 1.799999999999999951e-03
0.000000000000000000e+00 6.378986094112297500e-03 4.069146358887806782e-05 3.215489843670221148e+01 1.033958198634733435e+03 0.000000000000000000e+00
9.900000000000000813e-03 7.349594472676276684e-03 5.401653891279368255e-05 1.821900263038221368e+01 4.805768090516172037e+02 1.260000000000000009e-02
4.100000000000000346e-03 6.756628841586407100e-03 4.565203330295727771e-05 2.542281525752674298e+01 7.513668255651017489e+02 5.799999999999999600e-03
2.000000000000000096e-04 6.380063858195362050e-03 4.070521483465068367e-05 3.200370048039329163e+01 1.027455507011857208e+03 5.000000000000000104e-04
3.000000000000000062e-03 6.482638355503576866e-03 4.202460004824611994e-05 2.925212010017071051e+01 9.107076994599123054e+02 4.100000000000000346e-03
1.799999999999999951e-03 6.865169978504143122e-03 4.713055883375457159e-05 2.492285865280557999e+01 7.320067125406849300e+02 3.599999999999999901e-03
2.200000000000000133e-03 6.474213938541452384e-03 4.191544612200442450e-05 2.982546710404735180e+01 9.351812166616829245e+02 3.200000000000000153e-03
1.100000000000000066e-03 6.751079326730345144e-03 4.557707207580585513e-05 2.668113135633189259e+01 7.989714686717810537e+02 1.699999999999999905e-03
2.000000000000000042e-03 6.434411437573869623e-03 4.140165054798142978e-05 3.037288421463501464e+01 9.578591240351662464e+02 2.799999999999999972e-03
3.299999999999999982e-03 6.719625012131453731e-03 4.515336030366264410e-05 2.611737007439104019e+01 7.787966232017896573e+02 4.499999999999999660e-03
3.200000000000000153e-03 6.511174052009559635e-03 4.239538753556258325e-05 2.874089426673467784e+01 8.892494007471898385e+02 4.329999999999999648e-03
2.000000000000000042e-03 6.445508188843120795e-03 4.154457581244372691e-05 3.014284886717100065e+01 9.482975585413164481e+02 3.130500000000000036e-03
1.000000000000000021e-03 6.363942548921346781e-03 4.049976476597152449e-05 3.191125013846050251e+01 1.023511273882666501e+03 1.399999999999999986e-03
1.399999999999999986e-03 6.379594588955166470e-03 4.069922711942604033e-05 3.145804743476408660e+01 1.004118682845138096e+03 2.000000000000000042e-03
3.800000000000000209e-05 6.469547198981121482e-03 4.185504095984447570e-05 3.050580603270553226e+01 9.632048383176937705e+02 1.000000000000000021e-03
2.295000000000000165e-03 6.492670113503862424e-03 4.215476520278625639e-05 2.944167436798678850e+01 9.186780691591070536e+02 3.203000000000000118e-03
2.500000000000000052e-03 6.436989313822766116e-03 4.143483142626848696e-05 3.012684389828455878e+01 9.473858484129871158e+02 3.299999999999999982e-03
0.000000000000000000e+00 6.378944149542339556e-03 4.069092846298044702e-05 3.215569803961658835e+01 1.033992598756719872e+03 0.000000000000000000e+00
4.000000000000000192e-04 6.420046630752366569e-03 4.121699874103481372e-05 3.121472662692740840e+01 9.936190681224463788e+02 1.100000000000000066e-03
3.200000000000000153e-03 7.687851963079694005e-03 5.910306780622830364e-05 1.751485821027482714e+01 4.507507296372414771e+02 6.599999999999999964e-03
0.000000000000000000e+00 6.379098040863708831e-03 4.069289181495120848e-05 3.214483313250974561e+01 1.033524863241286312e+03 0.000000000000000000e+00
1.000000000000000021e-03 6.377304872435089755e-03 4.067001743598433282e-05 3.170033500017288475e+01 1.014407724206730677e+03 1.318999999999999860e-03
2.299999999999999961e-03 6.427424521662039245e-03 4.131178598166249712e-05 3.036353984945919038e+01 9.574451428930905195e+02 3.000000000000000062e-03
0.000000000000000000e+00 6.550579902492985676e-03 4.291009705894500872e-05 2.929393399155874889e+01 9.119058167222289057e+02 1.674999999999999840e-03
4.000000000000000192e-04 6.388638861763632978e-03 4.081470650603652786e-05 3.174415064962088096e+01 1.016347359676005112e+03 1.100000000000000066e-03
6.999999999999999929e-04 6.561629289056773555e-03 4.305497892700770437e-05 2.903393106549730973e+01 9.006312835868028515e+02 1.799999999999999951e-03
2.500000000000000052e-03 6.565344545442631900e-03 4.310374900037331728e-05 2.835560932138422885e+01 8.717945122795573525e+02 3.409999999999999837e-03
2.399999999999999790e-03 6.413211097514250406e-03 4.112927658127993156e-05 3.050545857541803230e+01 9.635014589941222312e+02 3.099999999999999891e-03
1.799999999999999951e-03 6.449109880058939530e-03 4.159101824507382950e-05 3.017420792398036511e+01 9.491301316262836281e+02 2.500000000000000052e-03
0.000000000000000000e+00 6.378345704906573758e-03 4.068329393130014007e-05 3.212974870154291551e+01 1.032878202291580237e+03 0.000000000000000000e+00
5.199999999999999761e-03 6.908092010360591083e-03 4.772173522360783802e-05 2.338398479720809320e+01 6.717946620282031063e+02 7.199999999999999803e-03
2.250000000000000264e-03 6.489894295745137105e-03 4.211872796994526902e-05 2.959621689993732829e+01 9.254977024729028017e+02 3.299999999999999982e-03
4.000000000000000083e-03 6.834611293911911287e-03 4.671191153886824528e-05 2.459731445825166318e+01 7.173988558814461385e+02 5.799999999999999600e-03
2.999999999999999737e-04 6.372624645258722666e-03 4.061034486935886565e-05 3.206678042321846789e+01 1.030174979766274873e+03 5.000000000000000104e-04
2.399999999999999790e-03 1.807279268931499469e-02 3.266258355909575214e-04 2.758047287385744539e+01 8.025188461769381547e+02 3.399999999999999811e-03
4.710999999999999910e-03 6.481671317580280263e-03 4.201206306914288200e-05 2.860574815688575256e+01 8.844272675248605537e+02 5.966499999999924989e-03
2.299999999999999961e-03 6.464230382764847224e-03 4.178627444146016756e-05 2.984790440349800278e+01 9.346454501841978981e+02 3.099999999999999891e-03
8.000000000000000383e-04 6.507844380440701119e-03 4.235203848003361643e-05 2.985728768058552163e+01 9.351362779448339779e+02 1.299999999999999940e-03
1.000000000000000021e-03 6.380160003538221103e-03 4.070644167074883576e-05 3.157371465737982774e+01 1.009031941797395348e+03 1.500000000000000031e-03
2.000000000000000042e-03 8.829111908528053734e-03 7.795321709331187775e-05 2.168593267869722041e+01 4.844719530937721288e+02 3.174999999999999871e-03
3.099999999999999891e-03 6.571880954852892497e-03 4.318961928475816128e-05 2.799120757531315462e+01 8.571712046429800012e+02 4.300000000000000003e-03
5.000000000000000104e-04 6.404582093268025925e-03 4.101867178940945321e-05 3.146088859988727293e+01 1.004120474256588068e+03 6.999999999999999929e-04
1.100000000000000066e-03 6.406492487234265697e-03 4.104314598898909272e-05 3.124674227965530449e+01 9.950740786672124614e+02 1.699999999999999905e-03
3.799999999999999992e-03 6.524647369747923857e-03 4.257102329955849990e-05 2.834177634135528479e+01 8.726449041569534302e+02 5.000000000000000104e-03
0.000000000000000000e+00 6.378637230355649855e-03 4.068701291647919120e-05 3.212032978109908754e+01 1.032472346137887598e+03 1.000000000000000048e-04
3.000000000000000062e-03 6.478697358122452975e-03 4.197351945814284765e-05 2.929213768141687524e+01 9.122815685859924315e+02 4.000000000000000083e-03
1.262000000000000066e-01 6.598528581385226799e-02 4.354057943935773015e-03 1.255729361636105601e+00 2.801372615742499850e+00 1.703250000000000042e-01
1.500000000000000031e-03 6.485636571184632063e-03 4.206348173348754648e-05 2.986707608758212018e+01 9.364425011484206607e+02 2.299999999999999961e-03
3.220000000000000206e-04 6.447723594571300870e-03 4.157313955199145304e-05 3.079772693959366947e+01 9.756981812176123867e+02 1.100000000000000066e-03
2.000000000000000042e-03 6.453688257741060225e-03 4.165009212810483706e-05 3.001007029638052970e+01 9.422473040571376259e+02 2.899999999999999800e-03
0.000000000000000000e+00 6.378967004560375659e-03 4.069122004526996964e-05 3.215577864174834843e+01 1.033996060340531812e+03 0.000000000000000000e+00
5.000000000000000104e-04 6.367748327661688912e-03 4.054821876443823777e-05 3.206940289557804391e+01 1.030286996726503276e+03 6.999999999999999929e-04
2.000000000000000042e-03 6.426979321084905390e-03 4.130606319365299524e-05 3.045629932196247225e+01 9.614781123414551303e+02 2.899999999999999800e-03
1.899999999999999996e-03 6.635247635958821562e-03 4.402651119049713331e-05 2.748753423773965210e+01 8.372753773722633923e+02 4.000000000000000083e-03
1.500000000000000031e-03 8.014676061550068953e-03 6.423503237158373672e-05 1.876507343105581072e+01 4.247787967850323412e+02 2.599999999999999881e-03
0.000000000000000000e+00 6.469888908284092931e-03 4.185946248553753114e-05 3.056827252054460686e+01 9.658800626313617386e+02 2.635000000000000081e-04
0.000000000000000000e+00 6.378970380885046892e-03 4.069126312020872034e-05 3.215586883173466504e+01 1.033999933480220307e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.408571418195882496e-03 4.106978762211718742e-05 3.173105014535355650e+01 1.014641412751078633e+03 0.000000000000000000e+00
1.100000000000000066e-03 6.512293169160833506e-03 4.240996232109885182e-05 2.954249683310474239e+01 9.220212908178383486e+02 1.799999999999999951e-03
3.099999999999999891e-03 6.549005182445168452e-03 4.288946887969367276e-05 2.824174495827470821e+01 8.683353347123592130e+02 4.474999999999999811e-03
8.999999999999999754e-04 6.378197252821956459e-03 4.068140019590554747e-05 3.166138247530659555e+01 1.012740962368130909e+03 1.399999999999999986e-03
1.000000000000000021e-03 6.403252211242490416e-03 4.100163888078184462e-05 3.126138127422075641e+01 9.956214042260153292e+02 1.600000000000000077e-03
2.299999999999999961e-03 6.566974507938977933e-03 4.312515418792037752e-05 2.843332878796667273e+01 8.748052956824478770e+02 3.099999999999999891e-03
2.099999999999999870e-03 6.511219394393297048e-03 4.239597800192341376e-05 2.927046359360253547e+01 9.111313888459043255e+02 2.978500000000000245e-03
5.000000000000000104e-03 8.532487171239706500e-03 7.280333732737017977e-05 1.260181475836970755e+01 2.813078559353145351e+02 1.009999999999999960e-02
3.343999999999999750e-03 6.510072994038815231e-03 4.238105038771349859e-05 2.876142460688657820e+01 8.897835077443626233e+02 4.499999999999999660e-03
4.000000000000000192e-04 6.523917194045263969e-03 4.256149555475942646e-05 2.961957170974682896e+01 9.250531404681397589e+02 1.299999999999999940e-03
2.200000000000000133e-03 6.495243771186894229e-03 4.218819164714214255e-05 2.941859768662237684e+01 9.169050314722088615e+02 3.000000000000000062e-03
1.799999999999999951e-03 6.497710786254991093e-03 4.222024546181445424e-05 2.949741901363275787e+01 9.207474835990179827e+02 2.899999999999999800e-03
8.000000000000000383e-04 6.418404373629724331e-03 4.119591470342917150e-05 3.110034323234059173e+01 9.888064501143979896e+02 1.699999999999999905e-03
6.999999999999999929e-04 6.512794499672755998e-03 4.241649219496770699e-05 2.968996673291810495e+01 9.281792590804720930e+02 1.399999999999999986e-03
0.000000000000000000e+00 6.662454144280098231e-03 4.438829522463505142e-05 2.887330356537825438e+01 8.724594903085006763e+02 0.000000000000000000e+00
1.500000000000000031e-03 6.376205472519189815e-03 4.065599622778366727e-05 3.148856564043196471e+01 1.005370576014202470e+03 1.899999999999999996e-03
1.966999999999999998e-03 6.428159218338897439e-03 4.132123093631534489e-05 3.050837747709690362e+01 9.634564032786673806e+02 2.599999999999999881e-03
1.000000000000000021e-03 6.629988701695573895e-03 4.395675018461096188e-05 2.805641125299072414e+01 8.579449704234438059e+02 1.799999999999999951e-03
6.999999999999999929e-04 6.364429013933234347e-03 4.050595667339516507e-05 3.201355969706165894e+01 1.027892809783295661e+03 1.000000000000000021e-03
4.000000000000000083e-03 6.446727439551382458e-03 4.156029467986471971e-05 2.936918883841427430e+01 9.159833233085714710e+02 5.000000000000000104e-03
1.000000000000000021e-03 6.424286138430049947e-03 4.127145238842448293e-05 3.091932593558643205e+01 9.810981141606882829e+02 1.899999999999999996e-03
0.000000000000000000e+00 6.379121272644581141e-03 4.069318821110662365e-05 3.215138076754065111e+01 1.033806730899419790e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378969939527127930e-03 4.069125748939073100e-05 3.215585818922846784e+01 1.033999476581252111e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.542802528717596086e-03 4.280826492979336823e-05 2.926727654005342316e+01 9.111365504111017799e+02 2.299999999999999961e-03
8.000000000000000383e-04 6.425440301172820334e-03 4.128628306393586789e-05 3.094001892334308579e+01 9.818592327941049689e+02 1.410999999999999928e-03
2.225999999999999680e-03 6.565680533355809124e-03 4.310816086608741990e-05 2.843377288872826725e+01 8.759488113000695648e+02 3.299999999999999982e-03
1.850000000000000082e-03 6.514831912040558969e-03 4.244303484214204320e-05 2.928473454363699346e+01 9.111004444419999118e+02 2.899999999999999800e-03
2.299999999999999961e-03 6.454010919201198272e-03 4.165425694516829218e-05 2.991607004976352258e+01 9.384031449796536890e+02 3.200000000000000153e-03
2.399999999999999790e-03 6.521556701858967180e-03 4.253070181556161289e-05 2.890283181831979320e+01 8.957348354607225929e+02 3.599999999999999901e-03
1.036999999999999944e-03 6.398067414750218014e-03 4.093526664368853389e-05 3.132470534414022012e+01 9.982356157167982929e+02 1.500000000000000031e-03
4.000000000000000083e-03 6.652764530331199341e-03 4.425927589603290526e-05 2.656831381151030058e+01 8.000342604773293260e+02 5.799999999999999600e-03
2.949999999999999931e-03 6.527141966304623316e-03 4.260358224829498665e-05 2.859465073176298233e+01 8.834221424027086869e+02 4.499999999999999660e-03
5.999999999999999474e-04 6.710638496972688369e-03 4.503266903705185897e-05 2.697587918393096018e+01 8.151801313490922212e+02 3.099999999999999891e-03
0.000000000000000000e+00 6.378181063322530507e-03 4.068119367652613003e-05 3.213575107970356726e+01 1.033135779306224549e+03 1.000000000000000048e-04
8.999999999999999754e-04 6.411955639665485075e-03 4.111317512503802411e-05 3.118031855429237353e+01 9.920821621872595415e+02 1.500000000000000031e-03
0.000000000000000000e+00 6.740131349390749739e-03 4.542937060703997206e-05 2.670450353059356274e+01 8.040413362588659538e+02 2.599999999999999881e-03
1.000000000000000048e-04 6.384006732428533851e-03 4.075554195969284071e-05 3.198576854923136281e+01 1.026654118196290710e+03 2.000000000000000096e-04
2.299999999999999961e-03 6.446112355133944323e-03 4.155236449501048638e-05 3.003726555906964535e+01 9.434305581486715937e+02 3.099999999999999891e-03
3.611999999999949886e-03 6.559671695788397809e-03 4.302929275652743918e-05 2.795543686118568161e+01 8.570314100055254585e+02 5.100000000000000366e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
1.000000000000000021e-03 6.391267465147737123e-03 4.084829981105598563e-05 3.147424020253511046e+01 1.004659965701599162e+03 1.399999999999999986e-03
2.000000000000000096e-04 6.537869295852719899e-03 4.274373492965373531e-05 2.958905383486645846e+01 9.231747429260595936e+02 5.999999999999999474e-04
1.600000000000000077e-03 6.508292901233811260e-03 4.235787648825041518e-05 2.954871108244363498e+01 9.201820888429567731e+02 2.200000000000000133e-03
2.500000000000000052e-03 6.489986805367901380e-03 4.211992873384945679e-05 2.932810479665543824e+01 9.131845875530290186e+02 3.200000000000000153e-03
1.500000000000000031e-03 6.388636506410039391e-03 4.081467641103507223e-05 3.126020257940830049e+01 9.956646550873801971e+02 2.099999999999999870e-03
5.999999999999999474e-04 6.374386263192652682e-03 4.063280023237918784e-05 3.191988084955277927e+01 1.023858884704021193e+03 8.999999999999999754e-04
1.000000000000000021e-03 6.365694113162654461e-03 4.052206154235367435e-05 3.188566322581286983e+01 1.022413156251131340e+03 1.299999999999999940e-03
1.000000000000000021e-03 6.460490200423493930e-03 4.173793362976799601e-05 3.043315073116240299e+01 9.593305911913485033e+02 1.299999999999999940e-03
6.999999999999999929e-04 6.374395323035559821e-03 4.063291573433762215e-05 3.188916360402799910e+01 1.022565431935719516e+03 1.000000000000000021e-03
2.299999999999999961e-03 6.475371608343690258e-03 4.193043746614355115e-05 2.967059330445999876e+01 9.281335206802177709e+02 3.399999999999999811e-03
2.000000000000000096e-04 6.381213456494179426e-03 4.071988517734238881e-05 3.194964229947532530e+01 1.025149859280153350e+03 6.999999999999999929e-04
3.599999999999999901e-03 6.630602411349510207e-03 4.396488833739393488e-05 2.701915902871874309e+01 8.175386566065458283e+02 5.100000000000000366e-03
5.899999999999999863e-03 7.047144894834219721e-03 4.966225116878801127e-05 2.183356636117333238e+01 6.131463646126376261e+02 8.200000000000000691e-03
1.100000000000000066e-03 6.428929426408415415e-03 4.133113356974003389e-05 3.084135312964903974e+01 9.776264124344038464e+02 1.600000000000000077e-03
1.299999999999999940e-03 6.735427319181580032e-03 4.536598117197756521e-05 2.663723712700344493e+01 7.997309050641121075e+02 2.599999999999999881e-03
3.399999999999999811e-03 6.535993334729568206e-03 4.271920887162933842e-05 2.832949972572634323e+01 8.719980539469313499e+02 4.700000000000000185e-03
0.000000000000000000e+00 6.390735337920621859e-03 4.084149815934740886e-05 3.187726501083776043e+01 1.022020831844275790e+03 0.000000000000000000e+00
1.600000000000000077e-03 6.539972144243365315e-03 4.277123564747915802e-05 2.899711972746763777e+01 8.991054435631270962e+02 2.470499999999999606e-03
2.696999999999950305e-03 6.409471933320993325e-03 4.108133046402954916e-05 3.047400546481649641e+01 9.622302666914458769e+02 3.399999999999999811e-03
6.999999999999999929e-04 6.384149716996596197e-03 4.075736760902772102e-05 3.167706365788820122e+01 1.013403900764820150e+03 1.100000000000000066e-03
1.699999999999999905e-03 6.421279545503205330e-03 4.123283100149784645e-05 3.071334029776950558e+01 9.721968087451718930e+02 2.299999999999999961e-03
2.000000000000000096e-04 6.408199023368255087e-03 4.106501472309785687e-05 3.157149395051283491e+01 1.008490799500931985e+03 2.999999999999999737e-04
1.000000000000000021e-03 6.466413494212919569e-03 4.181450347813894406e-05 3.028262454287413519e+01 9.536656929240097043e+02 1.799999999999999951e-03
2.599999999999999881e-03 6.461541013452653387e-03 4.175151226853074322e-05 2.971762651853188331e+01 9.302739668126382639e+02 3.599999999999999901e-03
